wall_time,iter,epoch,tag,value
1786076475.7758574,110400,43,Loss/l_ce,0.08646726608276367
1786076475.7760735,110400,43,Loss/l_total,0.08646726608276367
1786076475.776096,110400,43,LR,2.668058240275733e-05
1786076487.366809,110420,43,Loss/l_ce,0.0551762580871582
1786076487.366961,110420,43,Loss/l_total,0.0551762580871582
1786076487.3669822,110420,43,LR,2.668058240275733e-05
1786076495.9251971,110440,43,Loss/l_ce,0.06544113159179688
1786076495.925477,110440,43,Loss/l_total,0.06544113159179688
1786076495.9255009,110440,43,LR,2.668058240275733e-05
1786076507.6143486,110460,43,Loss/l_ce,0.056105613708496094
1786076507.6145077,110460,43,Loss/l_total,0.056105613708496094
1786076507.614534,110460,43,LR,2.668058240275733e-05
1786076518.122338,110480,43,Loss/l_ce,0.07509374618530273
1786076518.1225445,110480,43,Loss/l_total,0.07509374618530273
1786076518.1225696,110480,43,LR,2.668058240275733e-05
1786076530.1424522,110500,43,Loss/l_ce,0.07865095138549805
1786076530.142641,110500,43,Loss/l_total,0.07865095138549805
1786076530.1426623,110500,43,LR,2.668058240275733e-05
1786076538.5388098,110520,43,Loss/l_ce,0.10813283920288086
1786076538.53897,110520,43,Loss/l_total,0.10813283920288086
1786076538.5389917,110520,43,LR,2.668058240275733e-05
1786076549.277307,110540,43,Loss/l_ce,0.14365530014038086
1786076549.2775471,110540,43,Loss/l_total,0.14365530014038086
1786076549.2775671,110540,43,LR,2.668058240275733e-05
1786076557.3591058,110560,43,Loss/l_ce,0.19870972633361816
1786076557.359298,110560,43,Loss/l_total,0.19870972633361816
1786076557.359323,110560,43,LR,2.668058240275733e-05
1786076566.6057773,110580,43,Loss/l_ce,0.07955217361450195
1786076566.6059315,110580,43,Loss/l_total,0.07955217361450195
1786076566.605959,110580,43,LR,2.668058240275733e-05
1786076576.7874796,110600,43,Loss/l_ce,0.08008003234863281
1786076576.7877252,110600,43,Loss/l_total,0.08008003234863281
1786076576.7877524,110600,43,LR,2.668058240275733e-05
1786076587.3956685,110620,43,Loss/l_ce,0.05945467948913574
1786076587.3958585,110620,43,Loss/l_total,0.05945467948913574
1786076587.3958833,110620,43,LR,2.668058240275733e-05
1786076596.4562345,110640,43,Loss/l_ce,0.04358959197998047
1786076596.4564326,110640,43,Loss/l_total,0.04358959197998047
1786076596.4564576,110640,43,LR,2.668058240275733e-05
1786076607.0008934,110660,43,Loss/l_ce,0.03685283660888672
1786076607.0011382,110660,43,Loss/l_total,0.03685283660888672
1786076607.001169,110660,43,LR,2.668058240275733e-05
1786076616.1646154,110680,43,Loss/l_ce,0.05880284309387207
1786076616.1647806,110680,43,Loss/l_total,0.05880284309387207
1786076616.164803,110680,43,LR,2.668058240275733e-05
1786076625.7859707,110700,43,Loss/l_ce,0.07105493545532227
