wall_time,iter,epoch,tag,value
1786978149.6382468,32580,3,LR,9.018241671106135e-05
1786978197.5406115,32600,3,Loss/l_ce,0.20299625396728516
1786978197.5408406,32600,3,Loss/l_total,0.20299625396728516
1786978197.5408776,32600,3,LR,9.018241671106135e-05
1786978246.9020889,32620,3,Loss/l_ce,0.33162379264831543
1786978246.9023738,32620,3,Loss/l_total,0.33162379264831543
1786978246.9023988,32620,3,LR,9.018241671106135e-05
1786978284.2255397,32640,3,Loss/l_ce,0.1203923225402832
1786978284.2257938,32640,3,Loss/l_total,0.1203923225402832
1786978284.225814,32640,3,LR,9.018241671106135e-05
1786978322.2337036,32660,3,Loss/l_ce,0.18747782707214355
1786978322.233959,32660,3,Loss/l_total,0.18747782707214355
1786978322.233985,32660,3,LR,9.018241671106135e-05
1786978363.138531,32680,3,Loss/l_ce,0.3841254711151123
1786978363.1387887,32680,3,Loss/l_total,0.3841254711151123
1786978363.1388113,32680,3,LR,9.018241671106135e-05
1786978403.3863225,32700,3,Loss/l_ce,0.22498655319213867
1786978403.386597,32700,3,Loss/l_total,0.22498655319213867
1786978403.3866193,32700,3,LR,9.018241671106135e-05
1786978444.4286344,32720,3,Loss/l_ce,0.12368917465209961
1786978444.4288838,32720,3,Loss/l_total,0.12368917465209961
1786978444.4289076,32720,3,LR,9.018241671106135e-05
1786978493.2938983,32740,3,Loss/l_ce,0.18226289749145508
1786978493.2942092,32740,3,Loss/l_total,0.18226289749145508
1786978493.2942379,32740,3,LR,9.018241671106135e-05
1786978538.7234128,32760,3,Loss/l_ce,0.10458493232727051
1786978538.7237926,32760,3,Loss/l_total,0.10458493232727051
1786978538.7238162,32760,3,LR,9.018241671106135e-05
1786978577.7917693,32780,3,Loss/l_ce,0.20938706398010254
1786978577.7921019,32780,3,Loss/l_total,0.20938706398010254
1786978577.7921302,32780,3,LR,9.018241671106135e-05
1786978617.0472991,32800,3,Loss/l_ce,0.12613797187805176
1786978617.047578,32800,3,Loss/l_total,0.12613797187805176
1786978617.0476007,32800,3,LR,9.018241671106135e-05
1786978661.008869,32820,3,Loss/l_ce,0.10815572738647461
1786978661.0091798,32820,3,Loss/l_total,0.10815572738647461
1786978661.0092037,32820,3,LR,9.018241671106135e-05
1786978702.02453,32840,3,Loss/l_ce,0.29109954833984375
1786978702.0248125,32840,3,Loss/l_total,0.29109954833984375
1786978702.0248363,32840,3,LR,9.018241671106135e-05
1786978746.8632941,32860,3,Loss/l_ce,0.1372690200805664
1786978746.8636017,32860,3,Loss/l_total,0.1372690200805664
1786978746.863624,32860,3,LR,9.018241671106135e-05
1786978780.713735,32880,3,Loss/l_ce,0.18341684341430664
1786978780.7140164,32880,3,Loss/l_total,0.18341684341430664
1786978780.7140615,32880,3,LR,9.018241671106135e-05
1786978820.0298455,32900,3,Loss/l_ce,0.11729097366333008
1786978820.030134,32900,3,Loss/l_total,0.11729097366333008
1786978820.0301578,32900,3,LR,9.018241671106135e-05
1786978858.7721863,32920,3,Loss/l_ce,0.10939359664916992
1786978858.7724676,32920,3,Loss/l_total,0.10939359664916992
1786978858.7724903,32920,3,LR,9.018241671106135e-05
1786978896.8779068,32940,3,Loss/l_ce,0.13734960556030273
1786978896.8781893,32940,3,Loss/l_total,0.13734960556030273
1786978896.8782132,32940,3,LR,9.018241671106135e-05
1786978931.241944,32960,3,Loss/l_ce,0.22823524475097656
1786978931.2422338,32960,3,Loss/l_total,0.22823524475097656
1786978931.2422574,32960,3,LR,9.018241671106135e-05
1786978963.8635514,32980,3,Loss/l_ce,0.07802653312683105
1786978963.864196,32980,3,Loss/l_total,0.07802653312683105
1786978963.8642244,32980,3,LR,9.018241671106135e-05
1786979000.0041,33000,3,Loss/l_ce,0.20698022842407227
1786979000.004424,33000,3,Loss/l_total,0.20698022842407227
1786979000.0044494,33000,3,LR,9.018241671106135e-05
1786979036.8385816,33020,3,Loss/l_ce,0.20875144004821777
1786979036.839169,33020,3,Loss/l_total,0.20875144004821777
1786979036.8392024,33020,3,LR,9.018241671106135e-05
1786979077.3634095,33040,3,Loss/l_ce,0.1635420322418213
1786979077.3637025,33040,3,Loss/l_total,0.1635420322418213
1786979077.3637407,33040,3,LR,9.018241671106135e-05
1786979119.8592386,33060,3,Loss/l_ce,0.0868988037109375
1786979119.85948,33060,3,Loss/l_total,0.0868988037109375
1786979119.8595033,33060,3,LR,9.018241671106135e-05
1786979154.9792032,33080,3,Loss/l_ce,0.11946964263916016
1786979154.979486,33080,3,Loss/l_total,0.11946964263916016
1786979154.9795098,33080,3,LR,9.018241671106135e-05
1786979194.5971928,33100,3,Loss/l_ce,0.07617473602294922
1786979194.597455,33100,3,Loss/l_total,0.07617473602294922
1786979194.5974803,33100,3,LR,9.018241671106135e-05
1786979237.7091334,33120,3,Loss/l_ce,0.21727943420410156
1786979237.7093754,33120,3,Loss/l_total,0.21727943420410156
1786979237.709398,33120,3,LR,9.018241671106135e-05
1786979277.1019733,33140,3,Loss/l_ce,0.16963911056518555
1786979277.102244,33140,3,Loss/l_total,0.16963911056518555
1786979277.1022735,33140,3,LR,9.018241671106135e-05
1786979315.0595677,33160,3,Loss/l_ce,0.07224559783935547
1786979315.0598729,33160,3,Loss/l_total,0.07224559783935547
1786979315.0598953,33160,3,LR,9.018241671106135e-05
1786979350.2460093,33180,3,Loss/l_ce,0.1566319465637207
1786979350.2470114,33180,3,Loss/l_total,0.1566319465637207
1786979350.2567234,33180,3,LR,9.018241671106135e-05
1786979383.8653407,33200,3,Loss/l_ce,0.28789234161376953
1786979383.8656054,33200,3,Loss/l_total,0.28789234161376953
1786979383.8656304,33200,3,LR,9.018241671106135e-05
1786979420.090519,33220,3,Loss/l_ce,0.1395730972290039
1786979420.090753,33220,3,Loss/l_total,0.1395730972290039
1786979420.0907767,33220,3,LR,9.018241671106135e-05
1786979458.2674253,33240,3,Loss/l_ce,0.13480877876281738
1786979458.2676427,33240,3,Loss/l_total,0.13480877876281738
1786979458.267664,33240,3,LR,9.018241671106135e-05
1786979491.815723,33260,3,Loss/l_ce,0.08695030212402344
1786979491.8159997,33260,3,Loss/l_total,0.08695030212402344
1786979491.8160222,33260,3,LR,9.018241671106135e-05
1786979526.833096,33280,3,Loss/l_ce,3.6429598331451416
1786979526.8333726,33280,3,Loss/l_total,3.6429598331451416
1786979526.8333974,33280,3,LR,9.018241671106135e-05
1786979566.3647952,33300,3,Loss/l_ce,0.05622529983520508
1786979566.3650908,33300,3,Loss/l_total,0.05622529983520508
1786979566.365118,33300,3,LR,9.018241671106135e-05
1786979604.9756768,33320,3,Loss/l_ce,0.08251237869262695
1786979604.9759486,33320,3,Loss/l_total,0.08251237869262695
1786979604.9759724,33320,3,LR,9.018241671106135e-05
1786979644.1589682,33340,3,Loss/l_ce,0.14031696319580078
1786979644.1592805,33340,3,Loss/l_total,0.14031696319580078
1786979644.1593056,33340,3,LR,9.018241671106135e-05
