wall_time,iter,epoch,tag,value
1785746658.588026,1080,0,Loss/l_total,0.19838213920593262
1785746658.5880702,1080,0,LR,0.0001
1785746663.5320778,1100,0,Loss/l_ce,0.25540709495544434
1785746663.5322273,1100,0,Loss/l_total,0.25540709495544434
1785746663.5322502,1100,0,LR,0.0001
1785746669.0305166,1120,0,Loss/l_ce,0.36906957626342773
1785746669.030727,1120,0,Loss/l_total,0.36906957626342773
1785746669.0307508,1120,0,LR,0.0001
1785746679.4248934,1140,0,Loss/l_ce,0.2212977409362793
1785746679.4251058,1140,0,Loss/l_total,0.2212977409362793
1785746679.4251287,1140,0,LR,0.0001
1785746685.4614587,1160,0,Loss/l_ce,1.368727207183838
1785746685.4616523,1160,0,Loss/l_total,1.368727207183838
1785746685.461671,1160,0,LR,0.0001
1785746697.140997,1180,0,Loss/l_ce,0.3245680332183838
1785746697.1412926,1180,0,Loss/l_total,0.3245680332183838
1785746697.1413174,1180,0,LR,0.0001
1785746707.4202225,1200,0,Loss/l_ce,0.2094731330871582
1785746707.4204102,1200,0,Loss/l_total,0.2094731330871582
1785746707.4204314,1200,0,LR,0.0001
1785746721.1432643,1220,0,Loss/l_ce,0.22924089431762695
1785746721.143491,1220,0,Loss/l_total,0.22924089431762695
1785746721.1435113,1220,0,LR,0.0001
1785746730.4392753,1240,0,Loss/l_ce,0.7099606990814209
1785746730.4394639,1240,0,Loss/l_total,0.7099606990814209
1785746730.4394867,1240,0,LR,0.0001
1785746738.8102524,1260,0,Loss/l_ce,1.7089810371398926
1785746738.8104045,1260,0,Loss/l_total,1.7089810371398926
1785746738.8104272,1260,0,LR,0.0001
1785746746.964862,1280,0,Loss/l_ce,0.5420353412628174
1785746746.965147,1280,0,Loss/l_total,0.5420353412628174
1785746746.965172,1280,0,LR,0.0001
1785746754.3082023,1300,0,Loss/l_ce,0.2369387149810791
1785746754.308403,1300,0,Loss/l_total,0.2369387149810791
1785746754.3084269,1300,0,LR,0.0001
1785746764.2622633,1320,0,Loss/l_ce,0.32543063163757324
1785746764.2625005,1320,0,Loss/l_total,0.32543063163757324
1785746764.2625208,1320,0,LR,0.0001
1785746772.652502,1340,0,Loss/l_ce,0.2408890724182129
1785746772.6527941,1340,0,Loss/l_total,0.2408890724182129
1785746772.65282,1340,0,LR,0.0001
1785746780.7720196,1360,0,Loss/l_ce,0.24711871147155762
1785746780.772256,1360,0,Loss/l_total,0.24711871147155762
1785746780.7722812,1360,0,LR,0.0001
1785746791.2235825,1380,0,Loss/l_ce,0.1651167869567871
1785746791.2237616,1380,0,Loss/l_total,0.1651167869567871
1785746791.2237833,1380,0,LR,0.0001
1785746800.6189117,1400,0,Loss/l_ce,0.24146509170532227
1785746800.6191907,1400,0,Loss/l_total,0.24146509170532227
1785746800.6192145,1400,0,LR,0.0001
1785746809.6029024,1420,0,Loss/l_ce,0.06755495071411133
1785746809.603177,1420,0,Loss/l_total,0.06755495071411133
1785746809.6032054,1420,0,LR,0.0001
1785746816.7654083,1440,0,Loss/l_ce,0.8393394947052002
1785746816.7656739,1440,0,Loss/l_total,0.8393394947052002
1785746816.7656977,1440,0,LR,0.0001
1785746827.0426438,1460,0,Loss/l_ce,0.2959434986114502
1785746827.0429227,1460,0,Loss/l_total,0.2959434986114502
1785746827.042944,1460,0,LR,0.0001
1785746837.6207871,1480,0,Loss/l_ce,0.41629552841186523
1785746837.6209297,1480,0,Loss/l_total,0.41629552841186523
1785746837.62095,1480,0,LR,0.0001
1785746846.2315295,1500,0,Loss/l_ce,0.16449308395385742
1785746846.231756,1500,0,Loss/l_total,0.16449308395385742
1785746846.2317789,1500,0,LR,0.0001
1785746855.634537,1520,0,Loss/l_ce,0.24689626693725586
1785746855.6346734,1520,0,Loss/l_total,0.24689626693725586
1785746855.634696,1520,0,LR,0.0001
1785746866.151277,1540,0,Loss/l_ce,0.21159768104553223
1785746866.15146,1540,0,Loss/l_total,0.21159768104553223
1785746866.15148,1540,0,LR,0.0001
1785746873.1881797,1560,0,Loss/l_ce,0.5671482086181641
1785746873.1883354,1560,0,Loss/l_total,0.5671482086181641
1785746873.1883566,1560,0,LR,0.0001
1785746879.4593022,1580,0,Loss/l_ce,0.9766941070556641
1785746879.4594932,1580,0,Loss/l_total,0.9766941070556641
1785746879.4595191,1580,0,LR,0.0001
1785746891.4542022,1600,0,Loss/l_ce,0.6930885314941406
1785746891.4544113,1600,0,Loss/l_total,0.6930885314941406
1785746891.4546463,1600,0,LR,0.0001
1785746905.4446096,1620,0,Loss/l_ce,0.15503978729248047
1785746905.4447792,1620,0,Loss/l_total,0.15503978729248047
1785746905.4447994,1620,0,LR,0.0001
1785746913.5570557,1640,0,Loss/l_ce,0.3083653450012207
1785746913.557198,1640,0,Loss/l_total,0.3083653450012207
1785746913.5572195,1640,0,LR,0.0001
1785746923.9933636,1660,0,Loss/l_ce,0.2611968517303467
1785746923.9935038,1660,0,Loss/l_total,0.2611968517303467
1785746923.993523,1660,0,LR,0.0001
1785746930.3374166,1680,0,Loss/l_ce,0.3432283401489258
1785746930.337558,1680,0,Loss/l_total,0.3432283401489258
1785746930.3375747,1680,0,LR,0.0001
1785746939.7773418,1700,0,Loss/l_ce,0.16896510124206543
1785746939.7774916,1700,0,Loss/l_total,0.16896510124206543
1785746939.7775116,1700,0,LR,0.0001
1785746945.5410652,1720,0,Loss/l_ce,0.22715520858764648
1785746945.541248,1720,0,Loss/l_total,0.22715520858764648
1785746945.5412765,1720,0,LR,0.0001
1785746956.1694822,1740,0,Loss/l_ce,0.27565622329711914
1785746956.1696284,1740,0,Loss/l_total,0.27565622329711914
1785746956.1696496,1740,0,LR,0.0001
1785746967.9596262,1760,0,Loss/l_ce,0.45203423500061035
1785746967.959949,1760,0,Loss/l_total,0.45203423500061035
1785746967.9599729,1760,0,LR,0.0001
1785746976.5453947,1780,0,Loss/l_ce,0.5480563640594482
1785746976.545607,1780,0,Loss/l_total,0.5480563640594482
1785746976.5456297,1780,0,LR,0.0001
1785746984.4970205,1800,0,Loss/l_ce,0.1940004825592041
1785746984.4972968,1800,0,Loss/l_total,0.1940004825592041
1785746984.497322,1800,0,LR,0.0001
1785746991.4246821,1820,0,Loss/l_ce,0.2292935848236084
1785746991.424972,1820,0,Loss/l_total,0.2292935848236084
1785746991.4249969,1820,0,LR,0.0001
1785747000.6507769,1840,0,Loss/l_ce,0.25742459297180176
1785747000.65093,1840,0,Loss/l_total,0.25742459297180176
1785747000.6509502,1840,0,LR,0.0001
