wall_time,iter,epoch,tag,value
1788105618.9699705,71360,8,Loss/l_ce,0.09346628189086914
1788105618.9703066,71360,8,Loss/l_total,0.09346628189086914
1788105618.9703398,71360,8,LR,0.0006890576474687263
1788105631.0567448,71400,8,Loss/l_ce,0.026642560958862305
1788105631.057001,71400,8,Loss/l_total,0.026642560958862305
1788105631.057058,71400,8,LR,0.0006890576474687263
1788105641.9172623,71440,8,Loss/l_ce,0.031726837158203125
1788105641.9174368,71440,8,Loss/l_total,0.031726837158203125
1788105641.9174771,71440,8,LR,0.0006890576474687263
1788105651.484206,71480,8,Loss/l_ce,0.033779144287109375
1788105651.48437,71480,8,Loss/l_total,0.033779144287109375
1788105651.4843915,71480,8,LR,0.0006890576474687263
1788105664.2695572,71520,8,Loss/l_ce,0.07111835479736328
1788105664.2697473,71520,8,Loss/l_total,0.07111835479736328
1788105664.269771,71520,8,LR,0.0006890576474687263
1788105675.7689488,71560,8,Loss/l_ce,0.02180933952331543
1788105675.7691624,71560,8,Loss/l_total,0.02180933952331543
1788105675.769185,71560,8,LR,0.0006890576474687263
1788105688.1877637,71600,8,Loss/l_ce,0.07791900634765625
1788105688.1880262,71600,8,Loss/l_total,0.07791900634765625
1788105688.1881151,71600,8,LR,0.0006890576474687263
1788105700.3044093,71640,8,Loss/l_ce,0.015343904495239258
1788105700.3046443,71640,8,Loss/l_total,0.015343904495239258
1788105700.3046708,71640,8,LR,0.0006890576474687263
1788105713.043988,71680,8,Loss/l_ce,0.050507545471191406
1788105713.0442588,71680,8,Loss/l_total,0.050507545471191406
1788105713.0442848,71680,8,LR,0.0006890576474687263
1788105726.6943848,71720,8,Loss/l_ce,0.04243612289428711
1788105726.6946259,71720,8,Loss/l_total,0.04243612289428711
1788105726.6946497,71720,8,LR,0.0006890576474687263
1788105739.74812,71760,8,Loss/l_ce,0.10874056816101074
1788105739.7482743,71760,8,Loss/l_total,0.10874056816101074
1788105739.748297,71760,8,LR,0.0006890576474687263
1788105751.3009188,71800,8,Loss/l_ce,0.017540454864501953
1788105751.3010943,71800,8,Loss/l_total,0.017540454864501953
1788105751.3011205,71800,8,LR,0.0006890576474687263
1788105763.1602714,71840,8,Loss/l_ce,0.019534587860107422
1788105763.160491,71840,8,Loss/l_total,0.019534587860107422
1788105763.1605139,71840,8,LR,0.0006890576474687263
1788105776.1028378,71880,8,Loss/l_ce,0.11294937133789062
1788105776.103098,71880,8,Loss/l_total,0.11294937133789062
1788105776.1031334,71880,8,LR,0.0006890576474687263
1788105789.339588,71920,8,Loss/l_ce,0.025333642959594727
1788105789.3397932,71920,8,Loss/l_total,0.025333642959594727
1788105789.339817,71920,8,LR,0.0006890576474687263
1788105802.5710921,71960,8,Loss/l_ce,0.10339760780334473
1788105802.5712645,71960,8,Loss/l_total,0.10339760780334473
1788105802.5712907,71960,8,LR,0.0006890576474687263
1788105813.9786837,72000,8,Loss/l_ce,0.04195547103881836
1788105813.9788415,72000,8,Loss/l_total,0.04195547103881836
1788105813.9788654,72000,8,LR,0.0006890576474687263
1788105826.2364352,72040,8,Loss/l_ce,0.01899862289428711
1788105826.2365909,72040,8,Loss/l_total,0.01899862289428711
1788105826.2366147,72040,8,LR,0.0006890576474687263
1788105837.1263714,72080,8,Loss/l_ce,0.020923137664794922
1788105837.126565,72080,8,Loss/l_total,0.020923137664794922
1788105837.1265874,72080,8,LR,0.0006890576474687263
1788105849.3625236,72120,8,Loss/l_ce,0.025421619415283203
1788105849.3626735,72120,8,Loss/l_total,0.025421619415283203
1788105849.362697,72120,8,LR,0.0006890576474687263
1788105861.5704432,72160,8,Loss/l_ce,0.0187680721282959
1788105861.5706096,72160,8,Loss/l_total,0.0187680721282959
1788105861.5706332,72160,8,LR,0.0006890576474687263
1788105873.6397688,72200,8,Loss/l_ce,0.03659462928771973
1788105873.640006,72200,8,Loss/l_total,0.03659462928771973
1788105873.640061,72200,8,LR,0.0006890576474687263
1788105884.6479573,72240,8,Loss/l_ce,0.026223421096801758
1788105884.6481936,72240,8,Loss/l_total,0.026223421096801758
1788105884.6482196,72240,8,LR,0.0006890576474687263
1788105896.1842482,72280,8,Loss/l_ce,0.07594442367553711
1788105896.1844037,72280,8,Loss/l_total,0.07594442367553711
1788105896.184425,72280,8,LR,0.0006890576474687263
1788105908.476585,72320,8,Loss/l_ce,0.01647043228149414
1788105908.4767177,72320,8,Loss/l_total,0.01647043228149414
