wall_time,iter,epoch,tag,value
1788118077.1871266,141560,22,Loss/l_ce,0.013650178909301758
1788118077.1873176,141560,22,Loss/l_total,0.013650178909301758
1788118077.1873412,141560,22,LR,0.00013160058135028692
1788118086.5323076,141600,22,Loss/l_ce,0.02424478530883789
1788118086.5325277,141600,22,Loss/l_total,0.02424478530883789
1788118086.53255,141600,22,LR,0.00013160058135028692
1788118096.1778905,141640,22,Loss/l_ce,0.016652345657348633
1788118096.178248,141640,22,Loss/l_total,0.016652345657348633
1788118096.1782742,141640,22,LR,0.00013160058135028692
1788118105.7045975,141680,22,Loss/l_ce,0.013029336929321289
1788118105.7048612,141680,22,Loss/l_total,0.013029336929321289
1788118105.7048886,141680,22,LR,0.00013160058135028692
1788118115.469341,141720,22,Loss/l_ce,0.01337575912475586
1788118115.469583,141720,22,Loss/l_total,0.01337575912475586
1788118115.4696317,141720,22,LR,0.00013160058135028692
1788118125.1647198,141760,22,Loss/l_ce,0.030482769012451172
1788118125.1648993,141760,22,Loss/l_total,0.030482769012451172
1788118125.164923,141760,22,LR,0.00013160058135028692
1788118134.4603353,141800,22,Loss/l_ce,0.0426945686340332
1788118134.4605825,141800,22,Loss/l_total,0.0426945686340332
1788118134.460613,141800,22,LR,0.00013160058135028692
1788118143.8209896,141840,22,Loss/l_ce,0.06355571746826172
1788118143.8211913,141840,22,Loss/l_total,0.06355571746826172
1788118143.8212163,141840,22,LR,0.00013160058135028692
1788118153.126931,141880,22,Loss/l_ce,0.07777190208435059
1788118153.1271672,141880,22,Loss/l_total,0.07777190208435059
1788118153.1271944,141880,22,LR,0.00013160058135028692
1788118162.4823253,141920,22,Loss/l_ce,0.0618283748626709
1788118162.48262,141920,22,Loss/l_total,0.0618283748626709
1788118162.4826663,141920,22,LR,0.00013160058135028692
1788118172.6273797,141960,22,Loss/l_ce,0.011329174041748047
1788118172.627629,141960,22,Loss/l_total,0.011329174041748047
1788118172.6276624,141960,22,LR,0.00013160058135028692
1788118182.2508156,142000,22,Loss/l_ce,0.11263012886047363
1788118182.251057,142000,22,Loss/l_total,0.11263012886047363
1788118182.251083,142000,22,LR,0.00013160058135028692
1788118191.8901427,142040,22,Loss/l_ce,0.017911195755004883
1788118191.89031,142040,22,Loss/l_total,0.017911195755004883
1788118191.8903327,142040,22,LR,0.00013160058135028692
1788118201.502164,142080,22,Loss/l_ce,0.014075756072998047
1788118201.5023777,142080,22,Loss/l_total,0.014075756072998047
1788118201.5023992,142080,22,LR,0.00013160058135028692
1788118211.0903802,142120,22,Loss/l_ce,0.007693052291870117
1788118211.0905428,142120,22,Loss/l_total,0.007693052291870117
1788118211.090569,142120,22,LR,0.00013160058135028692
1788118220.6827886,142160,22,Loss/l_ce,0.0612490177154541
1788118220.6829488,142160,22,Loss/l_total,0.0612490177154541
1788118220.6829727,142160,22,LR,0.00013160058135028692
1788118230.1853297,142200,22,Loss/l_ce,0.012531042098999023
1788118230.1855135,142200,22,Loss/l_total,0.012531042098999023
1788118230.1855361,142200,22,LR,0.00013160058135028692
1788118239.888957,142240,22,Loss/l_ce,0.01568460464477539
1788118239.8891695,142240,22,Loss/l_total,0.01568460464477539
1788118239.8891978,142240,22,LR,0.00013160058135028692
1788118249.1327384,142280,22,Loss/l_ce,0.03793907165527344
1788118249.1329083,142280,22,Loss/l_total,0.03793907165527344
1788118249.1329427,142280,22,LR,0.00013160058135028692
1788118258.7772563,142320,22,Loss/l_ce,0.017981529235839844
1788118258.7774282,142320,22,Loss/l_total,0.017981529235839844
1788118258.777452,142320,22,LR,0.00013160058135028692
1788118268.567322,142360,22,Loss/l_ce,0.015064239501953125
1788118268.5675228,142360,22,Loss/l_total,0.015064239501953125
1788118268.567557,142360,22,LR,0.00013160058135028692
1788118278.174656,142400,22,Loss/l_ce,0.06747102737426758
1788118278.174877,142400,22,Loss/l_total,0.06747102737426758
1788118278.1749017,142400,22,LR,0.00013160058135028692
1788118287.862669,142440,22,Loss/l_ce,0.01355886459350586
1788118287.862852,142440,22,Loss/l_total,0.01355886459350586
1788118287.8628864,142440,22,LR,0.00013160058135028692
1788118297.6004608,142480,22,Loss/l_ce,0.01208186149597168
1788118297.600665,142480,22,Loss/l_total,0.01208186149597168
1788118297.60069,142480,22,LR,0.00013160058135028692
1788118306.9760785,142520,22,Loss/l_ce,0.013472795486450195
1788118306.9762697,142520,22,Loss/l_total,0.013472795486450195
1788118306.9762948,142520,22,LR,0.00013160058135028692
1788118316.723809,142560,22,Loss/l_ce,0.012462377548217773
1788118316.7240052,142560,22,Loss/l_total,0.012462377548217773
1788118316.72403,142560,22,LR,0.00013160058135028692
1788118326.4825509,142600,22,Loss/l_ce,0.01369619369506836
1788118326.482781,142600,22,Loss/l_total,0.01369619369506836
1788118326.4828048,142600,22,LR,0.00013160058135028692
1788118335.9843187,142640,22,Loss/l_ce,0.040297508239746094
1788118335.9845133,142640,22,Loss/l_total,0.040297508239746094
1788118335.9845655,142640,22,LR,0.00013160058135028692
1788118345.6849468,142680,22,Loss/l_ce,0.02522730827331543
1788118345.685196,142680,22,Loss/l_total,0.02522730827331543
1788118345.6852233,142680,22,LR,0.00013160058135028692
1788118355.2746267,142720,22,Loss/l_ce,0.014510154724121094
1788118355.2748132,142720,22,Loss/l_total,0.014510154724121094
1788118355.2748382,142720,22,LR,0.00013160058135028692
1788118365.0068514,142760,22,Loss/l_ce,0.012978792190551758
1788118365.0071836,142760,22,Loss/l_total,0.012978792190551758
1788118365.00721,142760,22,LR,0.00013160058135028692
1788118374.5605385,142800,22,Loss/l_ce,0.019552230834960938
1788118374.5607119,142800,22,Loss/l_total,0.019552230834960938
1788118374.5607355,142800,22,LR,0.00013160058135028692
1788118384.2940133,142840,22,Loss/l_ce,0.015529632568359375
1788118384.294246,142840,22,Loss/l_total,0.015529632568359375
1788118384.294278,142840,22,LR,0.00013160058135028692
1788118393.8225439,142880,22,Loss/l_ce,0.0569612979888916
1788118393.8227565,142880,22,Loss/l_total,0.0569612979888916
1788118393.8227801,142880,22,LR,0.00013160058135028692
1788118402.9354796,142920,22,Loss/l_ce,0.029783248901367188
1788118402.9356554,142920,22,Loss/l_total,0.029783248901367188
1788118402.9356802,142920,22,LR,0.00013160058135028692
1788118412.4010031,142960,22,Loss/l_ce,0.055484771728515625
1788118412.4012358,142960,22,Loss/l_total,0.055484771728515625
1788118412.4012594,142960,22,LR,0.00013160058135028692
1788118422.0983825,143000,22,Loss/l_ce,0.04884648323059082
1788118422.0985847,143000,22,Loss/l_total,0.04884648323059082
1788118422.0986106,143000,22,LR,0.00013160058135028692
1788118431.752083,143040,22,Loss/l_ce,0.023923873901367188
1788118431.7523336,143040,22,Loss/l_total,0.023923873901367188
1788118431.7523584,143040,22,LR,0.00013160058135028692
1788118441.5594904,143080,22,Loss/l_ce,0.03912067413330078
