wall_time,iter,epoch,tag,value
1786114874.916488,9440,11,Loss/l_ce,1.1044363975524902
1786114874.9166305,9440,11,Loss/l_total,1.1044363975524902
1786114874.9166589,9440,11,LR,9.917322325514486e-05
1786114880.2334554,9460,11,Loss/l_ce,0.1912069320678711
1786114880.2336228,9460,11,Loss/l_total,0.1912069320678711
1786114880.233644,9460,11,LR,9.917322325514486e-05
1786114884.6828818,9480,11,Loss/l_ce,0.16561388969421387
1786114884.6831026,9480,11,Loss/l_total,0.16561388969421387
1786114884.6831312,9480,11,LR,9.917322325514486e-05
1786114889.3085234,9500,11,Loss/l_ce,0.2002396583557129
1786114889.3087015,9500,11,Loss/l_total,0.2002396583557129
1786114889.3087254,9500,11,LR,9.917322325514486e-05
1786114894.2453246,9520,11,Loss/l_ce,0.20479607582092285
1786114894.2454813,9520,11,Loss/l_total,0.20479607582092285
1786114894.245505,9520,11,LR,9.917322325514486e-05
1786114898.550458,9540,11,Loss/l_ce,0.16143250465393066
1786114898.5506334,9540,11,Loss/l_total,0.16143250465393066
1786114898.5506608,9540,11,LR,9.917322325514486e-05
1786114902.911426,9560,11,Loss/l_ce,0.28756189346313477
1786114902.9115732,9560,11,Loss/l_total,0.28756189346313477
1786114902.9115949,9560,11,LR,9.917322325514486e-05
1786114907.4728136,9580,11,Loss/l_ce,0.23590922355651855
1786114907.472975,9580,11,Loss/l_total,0.23590922355651855
1786114907.4729962,9580,11,LR,9.917322325514486e-05
1786114912.2578104,9600,11,Loss/l_ce,0.15812468528747559
1786114912.2580574,9600,11,Loss/l_total,0.15812468528747559
1786114912.2580836,9600,11,LR,9.917322325514486e-05
1786114916.748542,9620,11,Loss/l_ce,0.14821147918701172
1786114916.7486928,9620,11,Loss/l_total,0.14821147918701172
1786114916.748852,9620,11,LR,9.917322325514486e-05
1786114921.4837816,9640,11,Loss/l_ce,0.1875619888305664
1786114921.483917,9640,11,Loss/l_total,0.1875619888305664
1786114921.4839373,9640,11,LR,9.917322325514486e-05
1786114926.5937154,9660,11,Loss/l_ce,0.20172452926635742
1786114926.5938993,9660,11,Loss/l_total,0.20172452926635742
1786114926.593941,9660,11,LR,9.917322325514486e-05
1786114930.8236775,9680,11,Loss/l_ce,0.16481828689575195
1786114930.8238378,9680,11,Loss/l_total,0.16481828689575195
1786114930.823859,9680,11,LR,9.917322325514486e-05
