wall_time,iter,epoch,tag,value
1786550428.9971042,115600,18,Loss/l_ce,0.07069206237792969
1786550428.9974296,115600,18,Loss/l_total,0.07069206237792969
1786550428.9974651,115600,18,LR,1.2202456766718093e-05
1786550437.3144643,115620,18,Loss/l_ce,0.0936424732208252
1786550437.3146613,115620,18,Loss/l_total,0.0936424732208252
1786550437.3146863,115620,18,LR,1.2202456766718093e-05
1786550445.4647532,115640,18,Loss/l_ce,0.3518638610839844
1786550445.4649656,115640,18,Loss/l_total,0.3518638610839844
1786550445.4649906,115640,18,LR,1.2202456766718093e-05
1786550452.892951,115660,18,Loss/l_ce,0.10484862327575684
1786550452.893192,115660,18,Loss/l_total,0.10484862327575684
1786550452.8932207,115660,18,LR,1.2202456766718093e-05
1786550460.6987228,115680,18,Loss/l_ce,0.11615276336669922
1786550460.6989865,115680,18,Loss/l_total,0.11615276336669922
1786550460.699014,115680,18,LR,1.2202456766718093e-05
1786550468.7246394,115700,18,Loss/l_ce,0.13745808601379395
1786550468.7248545,115700,18,Loss/l_total,0.13745808601379395
1786550468.7248807,115700,18,LR,1.2202456766718093e-05
1786550476.2067266,115720,18,Loss/l_ce,0.3095564842224121
1786550476.2069273,115720,18,Loss/l_total,0.3095564842224121
1786550476.2069535,115720,18,LR,1.2202456766718093e-05
1786550483.0401556,115740,18,Loss/l_ce,0.13000798225402832
1786550483.0403717,115740,18,Loss/l_total,0.13000798225402832
1786550483.040399,115740,18,LR,1.2202456766718093e-05
1786550490.001353,115760,18,Loss/l_ce,0.07960700988769531
1786550490.0015717,115760,18,Loss/l_total,0.07960700988769531
1786550490.001599,115760,18,LR,1.2202456766718093e-05
1786550497.6362479,115780,18,Loss/l_ce,0.08860516548156738
1786550497.6365528,115780,18,Loss/l_total,0.08860516548156738
1786550497.636591,115780,18,LR,1.2202456766718093e-05
1786550505.0993896,115800,18,Loss/l_ce,0.11588573455810547
1786550505.0996387,115800,18,Loss/l_total,0.11588573455810547
1786550505.0996685,115800,18,LR,1.2202456766718093e-05
1786550512.205232,115820,18,Loss/l_ce,0.12030291557312012
1786550512.2054763,115820,18,Loss/l_total,0.12030291557312012
1786550512.2055037,115820,18,LR,1.2202456766718093e-05
1786550519.5128393,115840,18,Loss/l_ce,0.11584091186523438
1786550519.5131207,115840,18,Loss/l_total,0.11584091186523438
1786550519.5131493,115840,18,LR,1.2202456766718093e-05
1786550526.6224527,115860,18,Loss/l_ce,0.08903360366821289
1786550526.6226535,115860,18,Loss/l_total,0.08903360366821289
1786550526.6226807,115860,18,LR,1.2202456766718093e-05
1786550534.1716666,115880,18,Loss/l_ce,0.0613398551940918
1786550534.1719232,115880,18,Loss/l_total,0.0613398551940918
1786550534.1719587,115880,18,LR,1.2202456766718093e-05
1786550541.4370177,115900,18,Loss/l_ce,0.10722565650939941
1786550541.4372408,115900,18,Loss/l_total,0.10722565650939941
1786550541.437268,115900,18,LR,1.2202456766718093e-05
1786550548.394439,115920,18,Loss/l_ce,0.0861971378326416
1786550548.3946383,115920,18,Loss/l_total,0.0861971378326416
1786550548.3946657,115920,18,LR,1.2202456766718093e-05
1786550555.429297,115940,18,Loss/l_ce,0.12035918235778809
1786550555.4294987,115940,18,Loss/l_total,0.12035918235778809
1786550555.429526,115940,18,LR,1.2202456766718093e-05
1786550562.7308426,115960,18,Loss/l_ce,1.7044048309326172
1786550562.7310767,115960,18,Loss/l_total,1.7044048309326172
1786550562.731104,115960,18,LR,1.2202456766718093e-05
1786550569.7281468,115980,18,Loss/l_ce,0.14507222175598145
1786550569.728352,115980,18,Loss/l_total,0.14507222175598145
1786550569.7283807,115980,18,LR,1.2202456766718093e-05
1786550577.589116,116000,18,Loss/l_ce,0.1067357063293457
1786550577.5893502,116000,18,Loss/l_total,0.1067357063293457
1786550577.5893798,116000,18,LR,1.2202456766718093e-05
1786550585.019199,116020,18,Loss/l_ce,0.0774989128112793
1786550585.0194125,116020,18,Loss/l_total,0.0774989128112793
1786550585.01944,116020,18,LR,1.2202456766718093e-05
1786550592.7223642,116040,18,Loss/l_ce,0.08041977882385254
1786550592.722597,116040,18,Loss/l_total,0.08041977882385254
1786550592.7226217,116040,18,LR,1.2202456766718093e-05
1786550600.2492113,116060,18,Loss/l_ce,1.811316967010498
1786550600.2494383,116060,18,Loss/l_total,1.811316967010498
1786550600.249602,116060,18,LR,1.2202456766718093e-05
1786550607.4507282,116080,18,Loss/l_ce,0.8023464679718018
1786550607.453846,116080,18,Loss/l_total,0.8023464679718018
1786550607.4538887,116080,18,LR,1.2202456766718093e-05
1786550616.3141136,116100,18,Loss/l_ce,0.10094022750854492
1786550616.314326,116100,18,Loss/l_total,0.10094022750854492
1786550616.3143556,116100,18,LR,1.2202456766718093e-05
1786550623.0824351,116120,18,Loss/l_ce,0.10744380950927734
1786550623.0826228,116120,18,Loss/l_total,0.10744380950927734
1786550623.0826511,116120,18,LR,1.2202456766718093e-05
1786550635.5144968,116140,18,Loss/l_ce,0.11844921112060547
1786550635.514702,116140,18,Loss/l_total,0.11844921112060547
